"050000045952"
"6223001360506"
"6221134005394"
"6221134010718"
"90492907"
"6221048431445"
"6223001362975"
"6223001363699"
"6223001363675"
"6223001363682"
"6223001364986"
"5449000298201"
"5449000298188"
"6223001363026"
"5449000298195"
"5449000008992"
"5449000298195"
"6223001365785"
"5449000006929"
"6223001361725"
"5449000289193"
"6223001364993"
"5449000289216"
"6223001360506"
"5049000136932"
"5449000289223"
"6223001360063"
"6223001360285"
"6223001360285"
"90495021"
"90377266"
"90377235"
"6223001360544"
"6223001365792"
"42104896"
"6223001360322"
"5449000295590"
"5449000295590"
"6223001363675"
"6221031001444"
"6221031001468"
"6221031002472"
"6221031002441"
"6221031490804"
"6221031490125"
"6221031002137"
"6221031490149"
"9221441000669"
"6221031491832"
"6221031494369"
"270431490163"
"6221031490675"
"9221441490118"
"6223002380671"
"6223002380688"
"6223002380664"
"7622201749194"
"7622201635763"
"7622210549440"
"7622202018008"
"7622201699277"
"800805061875"
"7622210614872"
"7622201709730"
"7622201719814"
"6294017120576"
"7622210620248"
"7622210228901"
"7622210228956"
"7622601430098"
"7622201430610"
"7622201118570"
"7622201694869"
"7622201695248"
"7622201430573"
"7622210228956"
"2698201730253"
"7622201430498"
"6223001360285"
"174805602933"
"6221007051114"
"5449000298157"
"175801360285"
"6221031490699"
"7622201709983"
"0000502510946"
"050000045952"
"050000301522"
"050000301621"
"050000397587"
"059800100151"
"059800491075"
"012000018794"
"059800492157"
"06001068576517"
"06001068628803"
"06001068687923"
"6221031490699"
"06001068709021"
"06827465"
"07613034176530"
3023290170090
3023290210475
3023290210482
3023290234518
3023290418338
3023290620786
3023290633236
3033210813815
3033710001057
3033710001279
3033710001354
3033710019526
3033710020072
3033710061747
3033710061983
3033710063116
3033710063123
3033710063130
3033710064434
3033710065066
3033710065783
3033710092253
3387390019995
3387390320084
3387390320558
3387390321357
3387390325621
3387390325911
3387390326574
3387390333008
3387390333107
3387390335750
3387390406719
3387390625967
3700123300281
3800020411162
3800020412084
3800020417447
3800020418697
3800020420003
3800020423578
3800020424223
3800020424896
3800020424933
3800020432099
3800020432686
3800020434345
3800020481189
3800020481790
3800020481813
3800020483596
3800020483824
3800020484395
3800020484647
3800020485002
3800020485026
3800020485064
3800020486504
3800029109336
"6223001364986"
"6223001362975"
"6223001365785"
"6225000332928"
"62211550"
"6222020804848"
3800029131269
3800029131313
3800029131467
3800213622917
40052106
40052397
40052526
4005500029441
4005500029465
4005500029489
4005500029502
4005500030959
4005500048336
4005500534600
40056845
40057767
40057804
40057811
40345116
40345123
40345185
40345192
42353737
42395034
46003553
4600384006801
46005830
4600680010816
46021915
4606272019472
4606272019496
4606272022601
4606272022632
4606272022663
4606272032617
4606272032761
4606272032853
4606272037148
4606272037339
4606272039289
4606272039302
4607150084681
4800361000239
4800361005500
4800361028165
4800361061322
4800361367950
4800361367974
4800361381246
4806514654953
5000189283626
5000189283879
5000189444010
5000189974579
5000243923703
5010238014156
5010346000003
5011476000017
5011476006415
5011476100069
5011476102520
5011546473383
5011546475851
50189137
50189205
50243228
50249466
50251179
50294282
50294534
50426188
5204739611574
5350194002089
5350194004083
5350194004748
5350194004854
5350194010053
5350194010169
5359902007521
5359902997525
5400141039764
5410001012004
5410001015005
5410001023666
5410001025622
5410001030008
5410001040007
5410001257009
5410001275003
5410001285002
5410001297005
5410001626003
5410001627000
5449000109484
5601001004797
5601001347207
5900020000583
5900020000606
5900020000637
5900020000941
5900020000958
5900020001108
5900020001948
5900020001962
5900020001979
5900020002556
5900020002747
5900020002754
5900020004130
5900020005939
5900020005953
5900020006714
5900020009296
5900020009302
5900020009906
5900020012067
5900020012074
5900020012579
5900020012951
5900020016249
5900020016423
5900020019547
5900020023308
5900020025074
5900020025098
5900020027689
5900020027702
5900020032294
5900020035899
5900020038593
5900130033594
5900446000006
5900635500010
5900862017886
5900862018562
5900862019286
5903021301451
5941017005143
5948643004700
5948643004748
5948643007176
5998710960545
6001025104203
6001025110006
6001025177207
6001025207508
6001025214506
6001025231800
6001025814904
6001068002207
6001068002306
6001068002405
6001068108534
6001068108633
6001068108930
6001068110230
6001068171514
6001068199235
6001068199631
6001068229208
6001068238415
6001068252909
6001068264315
6001068272600
6001068279500
6001068303809
6001068311804
6001068311811
6001068312108
6001068312115
6001068312603
6001068312702
6001068312719
6001068312900
6001068323005
6001068323500
6001068370108
6001068370115
6001068371204
6001068375004
6001068375103
6001068378302
6001068379101
6001068379200
6001068480401
6001068480418
6001068482504
6001068562503
6001068563005
6001068576500
6001068578306
6001068578313
6001068579600
6001068579709
6001068580002
6001068580019
6001068582402
6001068582419
6001068583102
6001068591602
6001068592401
6001068592418
6001068592500
6001068592708
6001068595808
6001068599400
6001068599417
6001068599806
6001068600007
6001068623709
6001068625109
6001068625116
6001068625307
6001068625314
6001068625413
6001068625512
6001068625604
6001068625611
6001068625802
6001068625819
6001068626007
6001068626014
6001068627509
6001068628308
6001068629008
6001068632909
6001068633005
6001068635801
6001068635900
6001068638208
6001068642601
6001068642700
6001068642908
6001068643103
6001068643301
6001068643509
6001068643707
6001068643905
6001068643912
6001068644506
6001068644605
6001068644902
6001068648504
6001068655311
6001068657803
6001068658008
6001068658107
6001068658701
6001068661404
6001068662807
6001068665600
6001068673209
6001068673308
6001068674206
6001068681402
6001068681709
6001068681808
6001068682102
6001068682300
6001068682409
6001068682508
6001068685004
6001068686407
6001068687800
6001068687909
6001068688104
6001068688203
6001068689507
6001068690909
6001068691500
6001068691524
6001068691807
6001068693504
6001068696109
6001068696116
6001068697700
6001068698004
6001068700301
6001068705504
6001068705511
6001068705603
6001068706402
6001068706501
6001068709007
6001068709403
6001068709502
6001068709601
6001179012140
6001179029100
6001179046916
6001179077200
6001179082624
6001299029950
6001308204262
6001308204316
6001308280105
6004318000503
6004318000602
6004318000909
6004318002309
6004318003115
60058041
6007588000334
6007588000624
6007588000815
6007588000822
6007588002055
6007588002062
6007588003076
6007588003083
6007588003106
6007588003526
6007588005520
6007588005803
6007588005902
6007588007623
6009188000066
6009188000080
6009188000097
6009188000110
6009188000127
6009188000349
6009188000745
6009188000752
6009188000769
6009188000783
6009188000882
6009188000899
6009188001209
6009188001216
6009188001230
6009188001278
6009188001384
6009188001834
6009188001841
6009188001858
6009188001940
6009188002015
6009188002022
6009188002046
6009188002176
6009188002183
6009188002213
6009188002220
6009188002244
6009188002688
6009188002732
6009188002749
6009188003012
6009188003104
6009188003487
6009188003586
6009188004569
6009188005122
6009188006273
6009188006501
6009198000223
6009198000339
6009198000674
6151100030108
6151100030115
6151100030269
6151100031334
6151100031389
6151100031426
6151100031440
6151100031457
6151100031488
6151100031495
6151100031518
6151100031532
6151100031549
6151100031853
6151100034380
6161100020054
6161100020276
6161100020283
6161100020290
6161100020306
6161100020313
6161100020320
6161100020399
6161100020412
6161100020542
6161100020603
6161100020627
6161100020634
6161100021150
6161100021358
6161100021396
6161100021457
6161100021501
6161100021518
6161100025011
6161102062564
616110690293
616110691207
6161106960002
6161106960019
6161106960026
6161106960033
6161106960293
6161106960392
6161106960408
6161106960415
6161106960729
6161106960736
6161106960750
6161106960767
6161106960811
6161106960842
6161106961207
6161106961214
6161106961269
6161106961313
6161106961399
6161106961443
6161106961450
6161106961467
6161106961474
6161106961481
6161106961504
6161106961658
6161106961672
6161106961689
6161106961696
6161106961702
6161106961733
6161106961740
6161106961757
6161106961764
6161106961771
6161106961788
6161106961818
6161106961825
6161106961849
6161106961863
6161106961887
6161106961979
6161106962075
6161106962105
6161106962136
6161106962143
6161106962150
6161106962167
6161106962181
6161106962198
6161106962211
6161106962341
6161106962433
6161106962488
6161107790684
6161107790691
6161107790707
6161107790714
6161107790806
6161107790813
6161107791377
6161107791391
6161107791506
6161107791513
6161107791636
6161107791643
6161107791650
6161107791667
6161107791681
6161107791698
6161107791704
6161107791773
6161107791926
6161107791964
6161107791988
6161107792015
6161107792022
6161107792039
6161107792060
6161107792077
6161107792084
6161107792091
6161107792107
6161107792121
6161107792145
6161107792367
6161107792374
6211002513403
6260418700419
6260418700464
6260418700518
6260418700563
6260418700617
6260418701003
6260418702017
6260418704110
6260418704356
6291008438122
6294003522216
6294003527594
6294003532956
6294003533397
6294003533410
6294003535711
6294003535735
6294003535759
6294003537937
6294003538637
6294003538675
6294003540951
6294003544188
6294003544195
6294003544690
6294003546410
6294003546519
6294003547790
6294003547851
6294003548001
6294003549152
6294003549657
6294003549671
6294003550035
6294003550097
6294003557348
6294003557409
6294003557423
6294003558024
6294003558161
6294003559083
6294003561109
6294003565725
6294003566500
6294003567163
6294003567187
6294003567224
6294003568986
6294003570125
6294003572464
6294003572488
6294003572501
6294003583002
6294005308238
6917878007489
6926892575003
7501058628084
7501058628091
7501058633910
7501058633927
7501058633934
7501058641861
7501058650054
7501058650290
7610100088056
7613030111276
7613031003990
7613031006267
7613031343676
7613031356225
7613031370641
7613031372249
7613031372447
7613031372508
7613031372560
7613031375424
7613031409730
7613031443314
7613031471898
7613031478118
7613031508488
7613031508808
7613031508822
7613031513000
7613031513031
7613031513062
7613031514274
7613031517381
7613031518227
7613031533343
7613031534913
7613031552344
7613031552375
7613031553310
7613031566501
7613031587421
7613031614349
7613031808328
7613031808335
7613031890224
7613031908370
7613031927463
7613031928453
7613032021511
7613032039363
7613032041236
7613032043117
7613032198107
7613032239886
7613032260637
7613032282837
7613032314743
7613032334741
7613032341114
7613032345549
7613032373788
7613032373795
7613032383015
7613032405281
7613032417574
7613032506599
7613032540098
7613032625474
7613032628154
7613032630492
7613032638801
7613032702373
7613032729479
7613032782351
7613032782382
7613032797720
7613032900922
7613032926274
7613032968724
7613033002175
7613033007583
7613033139338
7613033177231
7613033198946
7613033199301
7613033204722
7613033206917
7613033273599
7613033310522
7613033316012
7613033332913
7613033333552
7613033358579
7613033358586
7613033364662
7613033487002
7613033489969
7613033495113
7613033536182
7613033538452
7613033563232
7613033593611
7613033672958
7613033681349
7613033737282
7613033773761
7613033780622
7613033796388
7613033915895
7613033917660
7613033948978
7613033950940
7613033963384
7613033984440
7613034044235
7613034077851
7613034158901
7613034159724
7613034160188
7613034160195
7613034176530
7613034275127
7613034275349
7613034275363
7613034335210
7613034376862
7613034389138
7613034430168
7613034528971
7613034582195
7613034599599
7613034646125
7613034670137
7613034672308
7613034699152
7613034725936
7613034905284
7613034919625
7613034939173
7613034959591
7613034961334
7613034964649
7613034981226
7613034981257
7613034981448
7613034989253
7613034990303
7613035006072
7613035006096
7613035008984
7613035011960
7613035014220
7613035020184
7613035025981
7613035026049
7613035027626
7613035027640
7613035033603
7613035033627
7613035051911
7613035052512
7613035052598
7613035058347
7613035064416
7613035139695
7613035196155
7613035219465
7613035219847
7613035219908
7613035220249
7613035220287
7613035220324
7613035251212
7613035314375
7613035327641
7613035345010
7613035345034
7613035366749
7613035412248
7613035420076
7613035420090
7613035449664
7613035450875
7613035476295
7613035502727
7613035510999
7613035512474
7613035578555
7613035597396
7613035604056
7613035604070
7613035619456
7613035736047
7613035738119
7613035749016
7613035751071
7613035751910
7613035757127
7613035766532
7613035767768
7613035789227
7613035791466
7613035830608
7613035859098
7613035873001
7613035898646
7613035898677
7613035910515
7613035912076
7613035940864
7613035987890
7613035995574
7613036023498
7613036030762
7613036045193
7613036072731
7613036076036
7613036080095
7613036080118
7613036080699
7613036096645
7613036099325
7613036099349
7613036129220
7613036141956
7613036177733
7613036177771
7613036208994
7613036209021
7613036241755
7613036242981
7613036245142
7613036291880
7613036303248
7613036403054
7613036403092
7613036447935
7613036498067
7613036562614
7613036584173
7613036633741
7613036634991
7613036715669
7613036757966
7613036881340
7613036923316
7613036970235
7613036970266
7613036970990
7613036971010
7613036989909
7613037001709
7613037014952
7613037018998
7613037019025
7613037019155
7613037049954
7613037049985
7613037631999
7613037773231
7613037864304
7613037898200
7613037898378
7613038316345
7613038810843
7613038977904
7613039023426
7613039392102
7613039575642
7613039905920
7613287324023
7613287324061
7613287354280
7613287354303
7613287354365
7613287403216
7613287429254
7613287578341
7616100005079
7616100011568
7616100012053
7616100018260
7616100046539
7616100060290
7616100071401
7616100111817
7616100233434
7616100234790
7616100377145
7616100388318
7616100446452
7616100498390
7616100541508
7616100581535
7616100595341
7616100696727
7616100756865
7616100831999
7616100851058
7616100952021
7630039685416
7630054488320
7640140337210
7640140337418
7703667354327
7891000040874
7891000042038
7891000071786
7891000071809
7891000071823
7891000073575
7891000108291
7891000260449
7891000300602
7891000312704
8000300104936
8000300132458
8000300264388
8000300282320
8000300312102
8000300346503
8000300353600
8000300353662
8000300353891
8000300353952
8000300353990
8000300354454
8000300354553
8000300357486
8000300405286
8000550502803
8000815003342
8005420547342
8005420550076
80709404
8407405002660
8410100011363
8410100012643
8410100095301
8410100099095
8410100181509
8410100181523
8445290312440
8445290431530
8593893708341
8593893715806
8593893720442
8593893720800
8593893739437
8593893739451
8593893744134
8593893753105
8593893757653
8593893758735
8606018611140
8690632047911
8690632047935
8690632047942
8690632049168
8690632050218
8690632056470
8690632059150
8690632083124
8690632083131
8690632083292
8690632243726
8690632244839
8690632244877
8690632705705
8697713550032
8697713559981
8715000934720
8715000934737
8715000998630
8715000998647
8716506999466
8716506999503
8717405002660
8717405002684
8717405002721
8717405008433
8717405009225
8717405009287
8717896005508
8717896006642
8717896006659
8717896007007
8717896007021
8717896007052
8717896007168
8717896009285
8717896009292
872181000540
8850124011053
8850124019967
8850124037350
8850124080202
8850127063424
8850127063431
8850127068955
8888082117722
8888082134170
8901058143102
8901058817836
8901058843316
8901058843323
8901058844603
8901058844627
8901058844665
8901058848472
8901058849547
8901058849585
8901058849615
8901058849745
8901058849769
8901058857207
9002100023874
9037408672714
9556001013767
9556001051509
9556001081322
9556001191861
9556001191892
0012000801921
012000000133
012000000171
012000000508
012000000539
012000002076
012000002489
012000002946
012000002953
012000004070
012000018251
012000020742
012000021732
012000022685
012000052897
012000052910
012000053986
012000620362
012000800030
012000800047
012000800733
012000801655
012000801754
012000801891
012000801914
012000801921
078000002829
3502110008039
3502110008329
3502110009357
3800213622955
3800747001134
3800747001165
3800747001172
4060800100252
4060800104045
4060800169440
4060800169457
42113478
5201156125639
5201156251024
5290047000117
5290047004023
5352201014191
5352201014207
5352201014214
5352201084118
5352201084194
5352201084200
5352201084217
5352201284198
5352201384195
5900497112383
5900497300339
5900497302005
5900497310338
5900497311014
5900497312004
5942204002662
5942204003034
5949000012048
5949000013045
5949000500064
5949000505434
6001240223901
6001240225783
6001240226186
6001240226216
6008459000453
6009510806243
6009510806250
6009510806274
6009510806304
6009510806861
6009510806878
6009510806908
6009510807523
6009510807981
6009681260196
6009681260929
6009681260981
6009681260998
6009681261148
6009681261155
6009681261490
6009681267645
6009710722824
6009803227014
6009803227021
6009803227038
6009803227175
6009803227182
6009803227250
6009803627012
6009803627081
6009803627241
6009880715022
6009880715039
6009880715480
6009880715527
6009880793006
6009880793013
6009880793082
6009880793099
6009880793167
6009880793181
6009880793198
6009880793242
6009880793334
6009880793358
6009880793365
6009880793402
6034000005004
6034000005011
6034000005028
6034000005035
603400005172
6091034011203
6091034011302
6091034019148
61602618
61602632
61602694
6164001011022
6164001011176
6164001011183
6164001011206
6164001011213
6164001011398
6164001011534
6201100070007
6201100070021
6201100070250
6201100071622
6201100071684
6201100071691
6201100071707
6297000124339
6297000266466
6297000266695
6297000732046
731944688299
8606003343339
86903400
87156836
87170146
87171266
8902080105021
30106659
30162662
3337872413025
3337872418785
3337875598071
3433422408227
3092830247318
3574660026917
3574660048124
3574660048209
3574660057607
3574660062311
3574660217599
3574660230956
3574660276558
3574660306897
3574660342680
3574660420951
3574660453157
3574660474015
3574660567175
3574660567755
3574660575132
3574660583168
3574660583861
3574660595932
3574660674293
3574660719772
3574660724653
3574661041377
3574661069449
3574661087245
3574661087276
3574661094038
3574661265551
3574661268965
3574661272436
3574661272450
3574661272467
3574661272474
3574661272481
3574661272498
3574661272887
3574661272894
3574661273204
3574661273228
3574661283739
3574661285511
3574661296159
3574661311050
3574661326573
3574661327679
3574661358147
3574661384665
3574661385747
3574661440477
3574669907057
3574669907668
3574669908009
3574669909914
4000290001608
4710032503078
4801234159856
5000204660456
5000204689297
5000204690026
5000204716016
5000204750706
5000204771534
5000204771688
5000204771862
5000204817461
5000204826913
5000207004271
5000207004387
5000207004578
5000207582502
5000207584506
5601182013007
6001011312001
6001011312100
6001011312506
6001011312513
6001011312971
6001011312988
6001011313138
6001011316030
6001011321126
6001011321133
6001011321164
6001011411308
6001011411353
6001011411650
6001011411735
6001011411810
6001011420645
6001011420720
6001011801444
6001011801529
6001011801680
6001011811757
6001011832325
6001012111351
6001012111603
6001012316008
6001012801795
6001298179106
6001298701406
6001298701420
6001298999155
6001298999162
6001298999179
60020475
6003001000509
6003001000547
6003001000585
6003001001858
6003001002107
6003001006969
6003001008536
6003001009106
6003001009557
6003001009595
6003001019846
6003001019983
6003001026745
6003001026783
6003001026868
6003001026905
6003001027810
60052360
60052377
60061164
60061171
60066503
60078698
6111079005095
6161102028003
6161102028041
6161102028089
6161102028126
6161106380039
6161106380459
6161108970047
6161108970092
6161108970108
6161108970122
6161108975028
6161108975240
6161108975257
6161108975318
6161108975356
6161108975370
6161108975387
6161108975394
6161108975400
6161108975417
6164004845310
6201100030247
6223001347422
6223001347439
6223001347446
6281100870166
6281100870258
6281100870296
6281100870319
6281100870333
6281100870630
6281100872719
6291100760466
6291100760817
6291100761906
6291100762064
6291100762088
6291100762200
6291100762880
6291100762903
6291100762927
6291100762941
6291100762965
6291100762989
6291100763009
6291100763023
6924286785328
8002110345189
8033828710297
8411125115982
8850007020240
8850007020257
8850007020486
8991111101408
8991111101415
8991111101422
8991111101521
9300607260373
9556006097816
9780006367536
9780007195909
9780007242207
9780007296736
9780099459095
9780140287752
9780140511772
9780141011158
9780141018683
9780141044354
9780224044271
9780224086684
9780297843788
9780340859872
9780586200278
9780718130442
9780755311866
9780859652063
9780862418557
9781416511229
9781444727715
9781840220681
9781842125823
9781845336844
9781847392275
9781853431067
9781855145238
9781857324228
8710522585788
8711200463824
8714100792278
8717644186077
0700083526670
3010000020639
35109112
40822938
42094579
42105220
42116103
42117131
4991863480022
5000112508468
5000112529043
5000112529678
5000112545326
5000112548068
5000112554359
5000112559743
5000112560435
5000112602005
5000112602371
5000112602968
5000112602999
5000112604498
5000112604856
5000112604924
5000112604931
5000112605563
5000112607413
5000112614282
5000112617535
5000112620177
5000112627251
5000112630640
5000112638745
5000112658897
50112128
5201467012710
5213000350104
5290003003244
54011519
5449000000286
5449000000439
5449000000996
5449000004840
5449000004864
5449000006271
5449000008046
5449000008701
5449000009067
5449000009500
5449000009746
5449000009869
5449000011114
5449000011527
5449000012203
5449000014535
5449000016645
5449000020024
5449000020987
5449000025173
5449000027344
5449000028921
5449000028945
5449000043382
5449000043399
5449000043924
5449000043931
5449000050090
5449000050205
5449000050229
5449000050533
5449000051981
5449000052117
5449000052520
5449000052926
5449000052971
5449000053930
5449000054227
5449000055200
5449000062536
5449000083142
5449000084194
5449000098887
5449000098917
5449000125828
5449000130389
5449000131805
5449000131812
5449000131836
5449000131843
5449000133328
5449000133335
5449000134332
5449000134486
5449000140883
5449000140906
5449000151858
5449000159113
5449000175502
5449000191601
5449000195364
5449000196835
5449000209252
5449000214799
5449000214911
5449000226433
5449000241931
5449000253651
5449000256805
5449000256836
5449000256867
5449000263445
5449000265104
5449000272003
5449000275448
5449000280138
5449000293824
5449000297280
5449000664686
5449000664693
54490123
54490147
54491014
54491069
54491250
54491472
54492387
54492509
54493186
5701872203005
57045801
5740600997656
5740700988349
5740700998485
6001134687307
6161101667142
6910070000050
6953596230013
8000500327289
80941828
87126037
8901764011252
90338052
90357626
90357725
90375286
90382079
90495410
000002084916
0000503125972
034000072521
06001065600765
072417129360
072417131714
072417131721
072417134180
072417134197
072417135668
072417136931
072417137662
072417138430
072417138447
072417140617
072417147647
072417148262
072417148279
072417148996
072417153044
072417153211
072417156038
072417156069
072417161575
07622210616074
1112450000000
5000157062475
5000159457897
5000183031582
5000183501108
5000201010247
5000201468611
5000201476227
5000201499776
5000221101390
5000221104667
5000221604051
5000221605812
5000312000670
